measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,1,Global,3,Both,420,<70 years,649,Congenital musculoskeletal and limb anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,1,<5 years,650,Urogenital congenital anomalies,3,Rate,2019,171.14573267569588,244.75607091201383,120.00202352835812
6,Incidence,1,Global,3,Both,2,0-6 days,650,Urogenital congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,3,7-27 days,650,Urogenital congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,4,28-364 days,650,Urogenital congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,5,1-4 years,650,Urogenital congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,6,5-9 years,650,Urogenital congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,7,10-14 years,650,Urogenital congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,8,15-19 years,650,Urogenital congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,9,20-24 years,650,Urogenital congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,206,25-49 years,485,Non-Hodgkin lymphoma,3,Rate,2019,2.3143049480691618,2.5576578372199807,2.1033637395394162
6,Incidence,1,Global,3,Both,228,55+ years,485,Non-Hodgkin lymphoma,3,Rate,2019,23.83216078489703,26.374683067203335,21.32492860043919
6,Incidence,1,Global,3,Both,230,60-79 years,485,Non-Hodgkin lymphoma,3,Rate,2019,23.685345105050697,26.43357846574727,21.1204136589961
6,Incidence,1,Global,3,Both,232,65-74 years,485,Non-Hodgkin lymphoma,3,Rate,2019,25.009452731198728,27.969716128986924,22.27469388520132
6,Incidence,1,Global,3,Both,234,75+ years,485,Non-Hodgkin lymphoma,3,Rate,2019,53.54522021229053,60.254736285607194,45.85338286917353
6,Incidence,1,Global,3,Both,235,95+ years,485,Non-Hodgkin lymphoma,3,Rate,2019,103.61670067063642,124.15557592802168,75.60242041632436
6,Incidence,1,Global,3,Both,243,75-84 years,485,Non-Hodgkin lymphoma,3,Rate,2019,46.32656870959674,51.5828607703585,40.716948450964416
6,Incidence,1,Global,3,Both,284,20-54 years,485,Non-Hodgkin lymphoma,3,Rate,2019,2.5810247898099092,2.853339205391632,2.343839297878147
6,Incidence,1,Global,3,Both,285,55-89 years,485,Non-Hodgkin lymphoma,3,Rate,2019,22.796812822501515,25.24670193006382,20.495926363703468
6,Incidence,1,Global,3,Both,286,60-89 years,485,Non-Hodgkin lymphoma,3,Rate,2019,27.786639087959202,30.917339732570866,24.79855990345684
6,Incidence,1,Global,3,Both,287,65-89 years,485,Non-Hodgkin lymphoma,3,Rate,2019,34.26544658852996,38.145056801968245,30.477783262100193
6,Incidence,1,Global,3,Both,288,70-89 years,485,Non-Hodgkin lymphoma,3,Rate,2019,42.496983860296645,47.242378672146955,37.41571955122101
6,Incidence,1,Global,3,Both,289,75-94 years,485,Non-Hodgkin lymphoma,3,Rate,2019,52.66593824777976,59.21097033825234,45.2077630227483
6,Incidence,1,Global,3,Both,420,<70 years,485,Non-Hodgkin lymphoma,3,Rate,2019,3.4333547862506073,3.7472045761408412,3.1229011478556084
6,Incidence,1,Global,3,Both,1,<5 years,486,Multiple myeloma,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,2,0-6 days,486,Multiple myeloma,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,3,7-27 days,486,Multiple myeloma,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,4,28-364 days,486,Multiple myeloma,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,5,1-4 years,486,Multiple myeloma,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,6,5-9 years,486,Multiple myeloma,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,7,10-14 years,486,Multiple myeloma,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,8,15-19 years,486,Multiple myeloma,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,10,25-29 years,450,Other pharynx cancer,3,Rate,2019,0.16755074138515433,0.19289217624585686,0.1451550279858036
6,Incidence,1,Global,3,Both,11,30-34 years,450,Other pharynx cancer,3,Rate,2019,0.28835047104862144,0.32361836563905927,0.2520656753344213
6,Incidence,1,Global,3,Both,12,35-39 years,450,Other pharynx cancer,3,Rate,2019,0.6568477880710226,0.738544517686837,0.5806630746787368
6,Incidence,1,Global,3,Both,13,40-44 years,450,Other pharynx cancer,3,Rate,2019,1.4570682343867931,1.6176591132996585,1.2903603828847647
6,Incidence,1,Global,3,Both,14,45-49 years,450,Other pharynx cancer,3,Rate,2019,2.679405523553961,2.9749682753229147,2.3776670452411652
6,Incidence,1,Global,3,Both,15,50-54 years,450,Other pharynx cancer,3,Rate,2019,4.8111764227538325,5.279897351834217,4.346567087578722
6,Incidence,1,Global,3,Both,16,55-59 years,450,Other pharynx cancer,3,Rate,2019,7.127270920360015,7.8268213076053925,6.438771144538199
6,Incidence,1,Global,3,Both,17,60-64 years,450,Other pharynx cancer,3,Rate,2019,8.982401378295224,9.770357021470048,8.192109853828754
6,Incidence,1,Global,3,Both,18,65-69 years,450,Other pharynx cancer,3,Rate,2019,9.1254551823222,9.912038739773536,8.334775568088787
6,Incidence,1,Global,3,Both,19,70-74 years,450,Other pharynx cancer,3,Rate,2019,9.819355475034666,10.65302153369584,8.97767040656788
6,Incidence,1,Global,3,Both,20,75-79 years,450,Other pharynx cancer,3,Rate,2019,8.677738458465859,9.466319102860098,7.8403229949324675
6,Incidence,1,Global,3,Both,21,80+ years,450,Other pharynx cancer,3,Rate,2019,7.615814208190845,8.342537457348252,6.65020252909302
6,Incidence,1,Global,3,Both,22,All ages,450,Other pharynx cancer,3,Rate,2019,2.157053327520405,2.3309794687274286,1.976875569135611
6,Incidence,1,Global,3,Both,23,5-14 years,450,Other pharynx cancer,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,24,15-49 years,450,Other pharynx cancer,3,Rate,2019,0.6858173114925916,0.754095704429073,0.6135298878180547
6,Incidence,1,Global,3,Both,25,50-69 years,450,Other pharynx cancer,3,Rate,2019,7.188754472708306,7.800061321027419,6.554650578993979
6,Incidence,1,Global,3,Both,26,70+ years,450,Other pharynx cancer,3,Rate,2019,8.795898969933253,9.494395825952978,7.995173367923086
6,Incidence,1,Global,3,Both,27,Age-standardized,450,Other pharynx cancer,3,Rate,2019,1.994463553711967,2.154685244499964,1.8282306034927287
6,Incidence,1,Global,3,Both,28,<1 year,450,Other pharynx cancer,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,30,80-84,450,Other pharynx cancer,3,Rate,2019,8.37791357804143,9.243978536776309,7.3975293142631084
6,Incidence,1,Global,3,Both,21,80+ years,456,Pancreatic cancer,3,Rate,2019,80.41531470698436,88.79553236471088,66.55477737501997
6,Incidence,1,Global,3,Both,22,All ages,456,Pancreatic cancer,3,Rate,2019,6.853624313667822,7.413735585762132,6.283391004427634
6,Incidence,1,Global,3,Both,23,5-14 years,456,Pancreatic cancer,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,24,15-49 years,456,Pancreatic cancer,3,Rate,2019,0.9364725148644035,1.0248747590965193,0.8578311951153158
6,Incidence,1,Global,3,Both,25,50-69 years,456,Pancreatic cancer,3,Rate,2019,16.24750926251459,17.55656355384342,15.031025055025266
6,Incidence,1,Global,3,Both,26,70+ years,456,Pancreatic cancer,3,Rate,2019,58.10122649813425,63.03721799170584,51.501014598232494
6,Incidence,1,Global,3,Both,27,Age-standardized,456,Pancreatic cancer,3,Rate,2019,6.565332778019589,7.092455126561238,5.999501997528269
6,Incidence,1,Global,3,Both,28,<1 year,456,Pancreatic cancer,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,30,80-84,456,Pancreatic cancer,3,Rate,2019,73.28401254072718,80.30561265906381,63.29640962965055
6,Incidence,1,Global,3,Both,31,85-89,456,Pancreatic cancer,3,Rate,2019,85.61321279001011,95.39841603274431,69.75225547447054
6,Incidence,1,Global,3,Both,32,90-94,456,Pancreatic cancer,3,Rate,2019,100.10855488937153,114.10759569786325,76.44128606100462
6,Incidence,1,Global,3,Both,37,20+ years,456,Pancreatic cancer,3,Rate,2019,10.276099859470254,11.115975304547193,9.420905697020627
6,Incidence,1,Global,3,Both,18,65-69 years,651,Digestive congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,19,70-74 years,651,Digestive congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,20,75-79 years,651,Digestive congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,21,80+ years,651,Digestive congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,22,All ages,651,Digestive congenital anomalies,3,Rate,2019,9.946216423254118,12.964332683858554,7.174913462784866
6,Incidence,1,Global,3,Both,23,5-14 years,651,Digestive congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,24,15-49 years,651,Digestive congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,25,50-69 years,651,Digestive congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,26,70+ years,651,Digestive congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,27,Age-standardized,651,Digestive congenital anomalies,3,Rate,2019,11.882459651509885,15.488116633430343,8.571663444331433
6,Incidence,1,Global,3,Both,28,<1 year,651,Digestive congenital anomalies,3,Rate,2019,583.0831436506434,760.0160236774586,420.6193510449654
6,Incidence,1,Global,3,Both,30,80-84,651,Digestive congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,31,85-89,651,Digestive congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,32,90-94,651,Digestive congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,37,20+ years,651,Digestive congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,39,0-14 years,651,Digestive congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,41,50-74 years,651,Digestive congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,10,25-29 years,650,Urogenital congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,11,30-34 years,650,Urogenital congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,12,35-39 years,650,Urogenital congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,13,40-44 years,650,Urogenital congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,14,45-49 years,650,Urogenital congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,15,50-54 years,650,Urogenital congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,16,55-59 years,650,Urogenital congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,17,60-64 years,650,Urogenital congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,18,65-69 years,650,Urogenital congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,19,70-74 years,650,Urogenital congenital anomalies,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,12,35-39 years,652,Other congenital birth defects,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,13,40-44 years,652,Other congenital birth defects,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,14,45-49 years,652,Other congenital birth defects,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,15,50-54 years,652,Other congenital birth defects,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,16,55-59 years,652,Other congenital birth defects,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,17,60-64 years,652,Other congenital birth defects,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,18,65-69 years,652,Other congenital birth defects,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,19,70-74 years,652,Other congenital birth defects,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,20,75-79 years,652,Other congenital birth defects,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,21,80+ years,652,Other congenital birth defects,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,22,All ages,652,Other congenital birth defects,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,23,5-14 years,652,Other congenital birth defects,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,24,15-49 years,652,Other congenital birth defects,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,25,50-69 years,652,Other congenital birth defects,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,26,70+ years,652,Other congenital birth defects,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,27,Age-standardized,652,Other congenital birth defects,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,28,<1 year,652,Other congenital birth defects,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,30,80-84,652,Other congenital birth defects,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,31,85-89,652,Other congenital birth defects,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,32,90-94,652,Other congenital birth defects,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,285,55-89 years,655,Psoriasis,3,Rate,2019,84.55457252548102,90.02926063035866,78.9540062371093
6,Incidence,1,Global,3,Both,286,60-89 years,655,Psoriasis,3,Rate,2019,78.98925644679542,84.74571290305462,73.69789184463468
6,Incidence,1,Global,3,Both,287,65-89 years,655,Psoriasis,3,Rate,2019,70.76957135143165,76.86838677258487,65.08586944078453
6,Incidence,1,Global,3,Both,288,70-89 years,655,Psoriasis,3,Rate,2019,58.55059863801776,64.3599150021039,53.259999957372685
6,Incidence,1,Global,3,Both,289,75-94 years,655,Psoriasis,3,Rate,2019,44.57625486366293,49.13512008511801,40.106706902869725
6,Incidence,1,Global,3,Both,420,<70 years,655,Psoriasis,3,Rate,2019,59.91661700710944,62.03880953301234,57.703615265985874
6,Incidence,1,Global,3,Both,1,<5 years,656,Cellulitis,3,Rate,2019,457.15303661659055,542.5226875466907,385.1616599381648
6,Incidence,1,Global,3,Both,39,0-14 years,456,Pancreatic cancer,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,41,50-74 years,456,Pancreatic cancer,3,Rate,2019,19.436551099203513,20.969444110621023,17.981180130450774
6,Incidence,1,Global,3,Both,42,<28 days,456,Pancreatic cancer,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,157,25+ years,456,Pancreatic cancer,3,Rate,2019,11.618627148341082,12.567639061551738,10.651258906721116
6,Incidence,1,Global,3,Both,158,<20 years,456,Pancreatic cancer,3,Rate,2019,0.009147699789685654,0.010216851560463298,0.008213975120080267
6,Incidence,1,Global,3,Both,159,10-24 years,456,Pancreatic cancer,3,Rate,2019,0.038368701168628845,0.042577072830821655,0.03478646654415011
6,Incidence,1,Global,3,Both,160,85+ years,456,Pancreatic cancer,3,Rate,2019,89.66159611519346,100.54158771705352,70.85342986656119
6,Incidence,1,Global,3,Both,162,10-19 years,456,Pancreatic cancer,3,Rate,2019,0.018700092879828815,0.02088569558606525,0.016791335657002616
6,Incidence,1,Global,3,Both,164,Birth,456,Pancreatic cancer,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,169,10 to 54 years,456,Pancreatic cancer,3,Rate,2019,1.3769317068555216,1.5063291749763177,1.2586730914061965
6,Incidence,1,Global,3,Both,172,0-9 years,456,Pancreatic cancer,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,188,5-19 years,456,Pancreatic cancer,3,Rate,2019,0.012311646020163564,0.01375058897262984,0.011054970803795238
6,Incidence,1,Global,3,Both,197,15-39 years,456,Pancreatic cancer,3,Rate,2019,0.3167616764457488,0.3480338065663433,0.289533649113411
6,Incidence,1,Global,3,Both,206,25-49 years,456,Pancreatic cancer,3,Rate,2019,1.330799412487238,1.4553897329979406,1.2179564545930777
6,Incidence,1,Global,3,Both,228,55+ years,456,Pancreatic cancer,3,Rate,2019,32.81076709755224,35.37322049469755,29.937454557920578
6,Incidence,1,Global,3,Both,230,60-79 years,456,Pancreatic cancer,3,Rate,2019,33.08359179492753,35.648748928857174,30.65365091107476
6,Incidence,1,Global,3,Both,232,65-74 years,456,Pancreatic cancer,3,Rate,2019,35.646152714518294,38.3805693594874,33.07787325500609
6,Incidence,1,Global,3,Both,234,75+ years,456,Pancreatic cancer,3,Rate,2019,68.35525745797503,74.65057361012293,58.9691029745017
6,Incidence,1,Global,3,Both,235,95+ years,456,Pancreatic cancer,3,Rate,2019,89.64418081084263,103.60229406886215,65.19189753748165
6,Incidence,1,Global,3,Both,243,75-84 years,456,Pancreatic cancer,3,Rate,2019,61.795215205641995,67.01552554675916,55.2735814479087
6,Incidence,1,Global,3,Both,284,20-54 years,456,Pancreatic cancer,3,Rate,2019,1.833632926967353,2.00597635017348,1.6763622530313553
6,Incidence,1,Global,3,Both,285,55-89 years,456,Pancreatic cancer,3,Rate,2019,31.795176408642025,34.31917948277554,29.193742644631342
6,Incidence,1,Global,3,Both,286,60-89 years,456,Pancreatic cancer,3,Rate,2019,38.68767259740943,41.67357509226687,35.3594685523683
6,Incidence,1,Global,3,Both,287,65-89 years,456,Pancreatic cancer,3,Rate,2019,46.63988447581247,50.33195784087482,42.38787563114548
6,Incidence,1,Global,3,Both,288,70-89 years,456,Pancreatic cancer,3,Rate,2019,56.158652892545824,60.85571706487203,50.42123221489929
6,Incidence,1,Global,3,Both,2,0-6 days,656,Cellulitis,3,Rate,2019,324.15185336609665,388.81824496076314,276.75970092959307
6,Incidence,1,Global,3,Both,3,7-27 days,656,Cellulitis,3,Rate,2019,328.73030230094776,389.13762394383184,283.4039836754636
6,Incidence,1,Global,3,Both,4,28-364 days,656,Cellulitis,3,Rate,2019,381.7739020715969,461.839701899025,307.4519476517602
6,Incidence,1,Global,3,Both,5,1-4 years,656,Cellulitis,3,Rate,2019,476.93753574393827,573.146842705223,393.32058479192875
6,Incidence,1,Global,3,Both,6,5-9 years,656,Cellulitis,3,Rate,2019,453.55461600864794,546.4732514910203,358.1441217614703
6,Incidence,1,Global,3,Both,7,10-14 years,656,Cellulitis,3,Rate,2019,384.7161387234071,466.8153340295809,307.61090430752535
6,Incidence,1,Global,3,Both,8,15-19 years,656,Cellulitis,3,Rate,2019,387.91499093423363,474.7592327467453,311.1304731936266
6,Incidence,1,Global,3,Both,9,20-24 years,656,Cellulitis,3,Rate,2019,374.6048448161608,451.5630832903867,296.8370171729121
6,Incidence,1,Global,3,Both,10,25-29 years,656,Cellulitis,3,Rate,2019,378.0904114728075,454.77500035968137,301.9737569550073
6,Incidence,1,Global,3,Both,11,30-34 years,656,Cellulitis,3,Rate,2019,415.82604779470853,504.67721745656957,323.1344680723483
6,Incidence,1,Global,3,Both,12,35-39 years,656,Cellulitis,3,Rate,2019,484.7449621121244,585.9407666733882,399.0004540303353
6,Incidence,1,Global,3,Both,13,40-44 years,656,Cellulitis,3,Rate,2019,531.3018289835398,647.8133208210984,424.20320067015297
6,Incidence,1,Global,3,Both,14,45-49 years,656,Cellulitis,3,Rate,2019,571.2462696099607,690.5886371570705,459.1388266797865
6,Incidence,1,Global,3,Both,15,50-54 years,656,Cellulitis,3,Rate,2019,609.8300477410996,733.5835187486414,493.36596674369616
6,Incidence,1,Global,3,Both,16,55-59 years,656,Cellulitis,3,Rate,2019,744.6091955265015,902.7408014749485,607.464225391318
6,Incidence,1,Global,3,Both,17,60-64 years,656,Cellulitis,3,Rate,2019,869.4233446931477,1038.9885774806035,717.3596727026136
6,Incidence,1,Global,3,Both,18,65-69 years,656,Cellulitis,3,Rate,2019,953.3268627910091,1136.0956237195053,777.8666787302526
6,Incidence,1,Global,3,Both,19,70-74 years,656,Cellulitis,3,Rate,2019,1128.1294097350112,1345.2972657723426,938.5831729290755
6,Incidence,1,Global,3,Both,20,75-79 years,656,Cellulitis,3,Rate,2019,1315.615960953872,1564.0592910879832,1073.7710306426145
6,Incidence,1,Global,3,Both,21,80+ years,656,Cellulitis,3,Rate,2019,1775.6948208806355,1984.8927924395255,1564.5924101610253
6,Incidence,1,Global,3,Both,22,All ages,656,Cellulitis,3,Rate,2019,554.5733060652424,587.104483475938,521.7619895396037
6,Incidence,1,Global,3,Both,23,5-14 years,656,Cellulitis,3,Rate,2019,419.467576291651,489.8790583771069,354.1640162682788
6,Incidence,1,Global,3,Both,24,15-49 years,656,Cellulitis,3,Rate,2019,442.00676675511687,481.98143156583376,402.74940852379484
6,Incidence,1,Global,3,Both,25,50-69 years,656,Cellulitis,3,Rate,2019,769.3425470208929,867.436022108313,688.2916600538108
6,Incidence,1,Global,3,Both,26,70+ years,656,Cellulitis,3,Rate,2019,1388.3417396269765,1524.0334530606065,1254.3013026415078
6,Incidence,1,Global,3,Both,27,Age-standardized,656,Cellulitis,3,Rate,2019,548.4244193520718,580.1541649113611,515.815302311552
6,Incidence,1,Global,3,Both,28,<1 year,656,Cellulitis,3,Rate,2019,377.5780280777771,451.4507620714199,306.5994178369378
6,Incidence,1,Global,3,Both,30,80-84,656,Cellulitis,3,Rate,2019,1557.2899902826061,1811.472710384726,1300.4965135857638
6,Incidence,1,Global,3,Both,31,85-89,656,Cellulitis,3,Rate,2019,1854.7775083414583,2146.4409467878863,1580.6126105932465
6,Incidence,1,Global,3,Both,32,90-94,656,Cellulitis,3,Rate,2019,2288.8317783639145,2661.253411581748,1968.5306650238836
6,Incidence,1,Global,3,Both,37,20+ years,656,Cellulitis,3,Rate,2019,621.0778854361702,661.1235867991181,581.8261147921387
