measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,1,Global,3,Both,18,65-69 years,513,Coal workers pneumoconiosis,3,Rate,2021,0.39219781061,0.5477456907,0.25875520092
6,Incidence,1,Global,3,Both,19,70-74 years,513,Coal workers pneumoconiosis,3,Rate,2021,0.5315397425,0.68448425023,0.39877675291000003
6,Incidence,1,Global,3,Both,20,75-79 years,513,Coal workers pneumoconiosis,3,Rate,2021,0.69916010178,0.9426323051700001,0.47748386309999996
6,Incidence,1,Global,3,Both,28,<1 year,513,Coal workers pneumoconiosis,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,16,55-59 years,515,Asthma,3,Rate,2021,266.60265364649,400.63839263009004,166.99831798055
6,Incidence,1,Global,3,Both,17,60-64 years,515,Asthma,3,Rate,2021,326.08071211167004,459.52830666452996,231.60836455992
6,Incidence,1,Global,3,Both,6,5-9 years,656,Cellulitis,3,Rate,2021,355.61562411443,436.50026396496,284.18393855738
6,Incidence,1,Global,3,Both,7,10-14 years,656,Cellulitis,3,Rate,2021,336.84154305415,410.80586865897004,269.64577226029
6,Incidence,1,Global,3,Both,8,15-19 years,656,Cellulitis,3,Rate,2021,376.66594408124,455.50201692632,301.32164529058
6,Incidence,1,Global,3,Both,9,20-24 years,656,Cellulitis,3,Rate,2021,406.9772145827,497.35131646478004,332.69375797199
6,Incidence,1,Global,3,Both,10,25-29 years,656,Cellulitis,3,Rate,2021,438.25948476299004,534.42439241623,353.85844207987003
6,Incidence,1,Global,3,Both,11,30-34 years,656,Cellulitis,3,Rate,2021,489.93697377522,604.51091360183,394.69631006856
6,Incidence,1,Global,3,Both,12,35-39 years,656,Cellulitis,3,Rate,2021,583.73031504372,723.45499469336,467.36025618625996
6,Incidence,1,Global,3,Both,13,40-44 years,656,Cellulitis,3,Rate,2021,671.83900377665,843.9459265927201,525.08771108849
6,Incidence,1,Global,3,Both,14,45-49 years,656,Cellulitis,3,Rate,2021,762.7099663930401,940.58456875653,592.53237994886
6,Incidence,1,Global,3,Both,15,50-54 years,656,Cellulitis,3,Rate,2021,947.98662315556,1131.7435494239,779.83433243882
6,Incidence,1,Global,3,Both,16,55-59 years,656,Cellulitis,3,Rate,2021,1203.39594775532,1444.1295044834899,984.5077825461899
6,Incidence,1,Global,3,Both,17,60-64 years,656,Cellulitis,3,Rate,2021,1575.87246516914,1897.68336926215,1289.18127138402
6,Incidence,1,Global,3,Both,18,65-69 years,656,Cellulitis,3,Rate,2021,1761.4022594862,2080.91690569576,1422.31253943719
6,Incidence,1,Global,3,Both,19,70-74 years,656,Cellulitis,3,Rate,2021,1902.7019849037301,2226.32009778292,1625.8128796227602
6,Incidence,1,Global,3,Both,20,75-79 years,656,Cellulitis,3,Rate,2021,1844.8117565352502,2195.42727697047,1532.3921314316801
6,Incidence,1,Global,3,Both,12,35-39 years,658,Scabies,3,Rate,2021,6275.47105517024,8792.60018504738,4211.61238365594
6,Incidence,1,Global,3,Both,13,40-44 years,658,Scabies,3,Rate,2021,6314.36916682327,8461.81753255997,4307.8301177504
6,Incidence,1,Global,3,Both,14,45-49 years,658,Scabies,3,Rate,2021,6551.6911178419405,8708.13691894207,4478.52014809293
6,Incidence,1,Global,3,Both,15,50-54 years,658,Scabies,3,Rate,2021,6422.32763836713,8803.306768266191,4580.90749727768
6,Incidence,1,Global,3,Both,6,5-9 years,474,Bladder cancer,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,7,10-14 years,474,Bladder cancer,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,8,15-19 years,474,Bladder cancer,3,Rate,2021,0.04669447627,0.052767159560000006,0.04112356113
6,Incidence,1,Global,3,Both,9,20-24 years,474,Bladder cancer,3,Rate,2021,0.09196347784,0.10621100148,0.08065940998
6,Incidence,1,Global,3,Both,6,5-9 years,480,Thyroid cancer,3,Rate,2021,0.09672110242,0.12074837529,0.07717684394
6,Incidence,1,Global,3,Both,7,10-14 years,480,Thyroid cancer,3,Rate,2021,0.20905526962999998,0.24642029014000003,0.16875437836
6,Incidence,1,Global,3,Both,8,15-19 years,480,Thyroid cancer,3,Rate,2021,0.45639389074,0.61024725939,0.36870641636999996
6,Incidence,1,Global,3,Both,9,20-24 years,480,Thyroid cancer,3,Rate,2021,0.8759672558899999,1.17141581189,0.7154385853099999
6,Incidence,1,Global,3,Both,10,25-29 years,480,Thyroid cancer,3,Rate,2021,1.4318390541000001,1.7777833910999998,1.19770105846
6,Incidence,1,Global,3,Both,235,95+ years,698,Drowning,3,Rate,2021,38.27704009593,52.82381443082,28.06570851071
6,Incidence,1,Global,3,Both,238,12-23 months,698,Drowning,3,Rate,2021,19.894647372930002,23.82365654126,16.45841958502
6,Incidence,1,Global,3,Both,6,5-9 years,701,Poisoning by carbon monoxide,3,Rate,2021,10.96533560657,19.62531002143,5.13674183027
6,Incidence,1,Global,3,Both,16,55-59 years,658,Scabies,3,Rate,2021,5989.19865878505,8250.868237663051,4200.25377200825
6,Incidence,1,Global,3,Both,17,60-64 years,658,Scabies,3,Rate,2021,5151.9419939277295,6925.91202042403,3663.08450227392
6,Incidence,1,Global,3,Both,18,65-69 years,658,Scabies,3,Rate,2021,5481.28367454376,7600.97897784941,3786.4909350986
6,Incidence,1,Global,3,Both,19,70-74 years,658,Scabies,3,Rate,2021,5804.03891878539,8094.9805802499495,4049.5350850709196
6,Incidence,1,Global,3,Both,20,75-79 years,658,Scabies,3,Rate,2021,6293.41587010282,8496.52512327485,4609.43471674852
6,Incidence,1,Global,3,Both,28,<1 year,658,Scabies,3,Rate,2021,10703.90420531863,12830.487384784588,8591.40739161321
6,Incidence,1,Global,3,Both,30,80-84 years,658,Scabies,3,Rate,2021,6561.17293086115,8851.89935460692,4604.12774927787
6,Incidence,1,Global,3,Both,31,85-89 years,658,Scabies,3,Rate,2021,6894.84299749587,9031.355508354889,4942.39541266471
6,Incidence,1,Global,3,Both,32,90-94 years,658,Scabies,3,Rate,2021,6363.66856907116,8474.71329875793,4437.18461864002
6,Incidence,1,Global,3,Both,34,2-4 years,658,Scabies,3,Rate,2021,10693.70381590031,14767.78637366209,7994.7884625597
6,Incidence,1,Global,3,Both,11,30-34 years,480,Thyroid cancer,3,Rate,2021,2.27412649666,2.7269129193,1.9132996753999998
6,Incidence,1,Global,3,Both,12,35-39 years,480,Thyroid cancer,3,Rate,2021,3.20107904306,3.6741952272000002,2.77976232773
6,Incidence,1,Global,3,Both,13,40-44 years,480,Thyroid cancer,3,Rate,2021,4.45619281642,5.05060600774,3.89337765935
6,Incidence,1,Global,3,Both,14,45-49 years,480,Thyroid cancer,3,Rate,2021,5.44712852626,6.04132172818,4.81984410636
6,Incidence,1,Global,3,Both,15,50-54 years,480,Thyroid cancer,3,Rate,2021,6.65255610338,7.31472201505,5.95725835799
6,Incidence,1,Global,3,Both,16,55-59 years,480,Thyroid cancer,3,Rate,2021,7.84420852278,8.56641096547,7.077284999650001
6,Incidence,1,Global,3,Both,17,60-64 years,480,Thyroid cancer,3,Rate,2021,7.75498049962,8.44397007542,6.978488798070001
6,Incidence,1,Global,3,Both,18,65-69 years,480,Thyroid cancer,3,Rate,2021,8.166081373199999,8.90885071152,7.38859188201
6,Incidence,1,Global,3,Both,19,70-74 years,480,Thyroid cancer,3,Rate,2021,8.62565433391,9.4607992387,7.808351291289999
6,Incidence,1,Global,3,Both,20,75-79 years,480,Thyroid cancer,3,Rate,2021,9.3991983484,10.179969250900001,8.41214834774
6,Incidence,1,Global,3,Both,28,<1 year,480,Thyroid cancer,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,30,80-84 years,480,Thyroid cancer,3,Rate,2021,8.19447045579,8.993485046310001,7.06223272591
6,Incidence,1,Global,3,Both,31,85-89 years,480,Thyroid cancer,3,Rate,2021,8.991361452029999,10.00493582736,7.25291051768
6,Incidence,1,Global,3,Both,19,70-74 years,484,Hodgkin lymphoma,3,Rate,2021,1.7394651888800001,2.0273249566600002,1.45151611025
6,Incidence,1,Global,3,Both,20,75-79 years,484,Hodgkin lymphoma,3,Rate,2021,1.92686644549,2.22591091922,1.6241204867199999
6,Incidence,1,Global,3,Both,18,65-69 years,515,Asthma,3,Rate,2021,352.01378231020004,512.32042529419,201.00669773099003
6,Incidence,1,Global,3,Both,19,70-74 years,515,Asthma,3,Rate,2021,366.26906710227,519.83631432834,225.05007376286
6,Incidence,1,Global,3,Both,20,75-79 years,515,Asthma,3,Rate,2021,362.29861411415,515.77875747576,219.05640424727002
6,Incidence,1,Global,3,Both,28,<1 year,515,Asthma,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,30,80-84 years,515,Asthma,3,Rate,2021,397.8012813812,568.83095458077,244.29158661614
6,Incidence,1,Global,3,Both,31,85-89 years,515,Asthma,3,Rate,2021,530.12553123417,697.07314227009,389.07382442552
6,Incidence,1,Global,3,Both,32,90-94 years,515,Asthma,3,Rate,2021,685.72810645116,964.3490434453099,491.34535664141
6,Incidence,1,Global,3,Both,34,2-4 years,515,Asthma,3,Rate,2021,1374.80222289154,2588.13857457099,672.31084019291
6,Incidence,1,Global,3,Both,7,10-14 years,701,Poisoning by carbon monoxide,3,Rate,2021,11.89992303316,22.93010264734,4.80332948974
6,Incidence,1,Global,3,Both,8,15-19 years,701,Poisoning by carbon monoxide,3,Rate,2021,12.26590497892,23.18495528202,4.94289654799
6,Incidence,1,Global,3,Both,9,20-24 years,701,Poisoning by carbon monoxide,3,Rate,2021,11.64542807358,21.200635291999998,5.3672812973
6,Incidence,1,Global,3,Both,10,25-29 years,701,Poisoning by carbon monoxide,3,Rate,2021,10.20455315667,18.60779554334,4.62987106051
6,Incidence,1,Global,3,Both,11,30-34 years,701,Poisoning by carbon monoxide,3,Rate,2021,8.57511005206,14.827224695119998,3.65537619377
6,Incidence,1,Global,3,Both,12,35-39 years,701,Poisoning by carbon monoxide,3,Rate,2021,5.87639382156,11.27798139623,2.43475136565
6,Incidence,1,Global,3,Both,13,40-44 years,701,Poisoning by carbon monoxide,3,Rate,2021,4.06618671209,7.47309044639,1.77003017617
6,Incidence,1,Global,3,Both,14,45-49 years,701,Poisoning by carbon monoxide,3,Rate,2021,3.4828768362899996,6.20398888328,1.53926949606
6,Incidence,1,Global,3,Both,15,50-54 years,701,Poisoning by carbon monoxide,3,Rate,2021,2.75887096335,5.01639979873,1.2758542076700001
6,Incidence,1,Global,3,Both,16,55-59 years,701,Poisoning by carbon monoxide,3,Rate,2021,2.60661677529,4.87564880387,1.22063699583
6,Incidence,1,Global,3,Both,17,60-64 years,701,Poisoning by carbon monoxide,3,Rate,2021,2.94700277317,5.35020493624,1.38014383205
6,Incidence,1,Global,3,Both,18,65-69 years,701,Poisoning by carbon monoxide,3,Rate,2021,2.7285268544,4.99567791263,1.2804809649
6,Incidence,1,Global,3,Both,19,70-74 years,701,Poisoning by carbon monoxide,3,Rate,2021,2.78505112841,5.36606104326,1.35190280913
6,Incidence,1,Global,3,Both,20,75-79 years,701,Poisoning by carbon monoxide,3,Rate,2021,3.2820488399000003,5.9122898266599995,1.5370010152
6,Incidence,1,Global,3,Both,235,95+ years,660,Viral skin diseases,3,Rate,2021,277.37960608905,324.91643353057,234.80431353645002
6,Incidence,1,Global,3,Both,238,12-23 months,660,Viral skin diseases,3,Rate,2021,2391.99215191153,2532.56928791532,2258.37370953688
6,Incidence,1,Global,3,Both,6,5-9 years,522,Chronic hepatitis B including cirrhosis,3,Rate,2021,44.88671988309,60.58538484153,33.32050063175
6,Incidence,1,Global,3,Both,7,10-14 years,522,Chronic hepatitis B including cirrhosis,3,Rate,2021,41.939078415859996,53.353009252439996,32.24357439225
6,Incidence,1,Global,3,Both,8,15-19 years,522,Chronic hepatitis B including cirrhosis,3,Rate,2021,50.92591557069,62.732578107500004,40.53384567024
6,Incidence,1,Global,3,Both,9,20-24 years,522,Chronic hepatitis B including cirrhosis,3,Rate,2021,63.42179716691,78.84977639542001,49.6486509608
6,Incidence,1,Global,3,Both,10,25-29 years,522,Chronic hepatitis B including cirrhosis,3,Rate,2021,75.59898404459,93.30934760216,59.045021399019994
6,Incidence,1,Global,3,Both,11,30-34 years,522,Chronic hepatitis B including cirrhosis,3,Rate,2021,77.477465611,96.13134366087,60.35152580807
6,Incidence,1,Global,3,Both,12,35-39 years,522,Chronic hepatitis B including cirrhosis,3,Rate,2021,72.34857395670001,92.48333230508,55.04861790429
6,Incidence,1,Global,3,Both,13,40-44 years,522,Chronic hepatitis B including cirrhosis,3,Rate,2021,67.00662087596,84.03246533638,51.31500656643001
6,Incidence,1,Global,3,Both,14,45-49 years,522,Chronic hepatitis B including cirrhosis,3,Rate,2021,60.9165353341,78.85027293223999,44.41061662097
6,Incidence,1,Global,3,Both,6,5-9 years,524,Cirrhosis due to alcohol,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,7,10-14 years,524,Cirrhosis due to alcohol,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,8,15-19 years,524,Cirrhosis due to alcohol,3,Rate,2021,0.01398402935,0.03743779836,0.00316074403
6,Incidence,1,Global,3,Both,9,20-24 years,524,Cirrhosis due to alcohol,3,Rate,2021,0.24703756494999998,0.47702619377,0.10923367021
6,Incidence,1,Global,3,Both,10,25-29 years,524,Cirrhosis due to alcohol,3,Rate,2021,0.83181825916,1.41216737292,0.43377917021999995
6,Incidence,1,Global,3,Both,11,30-34 years,524,Cirrhosis due to alcohol,3,Rate,2021,2.47253893244,3.7724178238699997,1.5143635704
6,Incidence,1,Global,3,Both,12,35-39 years,524,Cirrhosis due to alcohol,3,Rate,2021,4.59639531465,7.028061136730001,2.66695987969
6,Incidence,1,Global,3,Both,13,40-44 years,524,Cirrhosis due to alcohol,3,Rate,2021,6.83050856271,10.09509273805,4.40761830543
6,Incidence,1,Global,3,Both,14,45-49 years,524,Cirrhosis due to alcohol,3,Rate,2021,9.24139688256,13.73856073286,5.90879226869
6,Incidence,1,Global,3,Both,15,50-54 years,524,Cirrhosis due to alcohol,3,Rate,2021,12.692255695179998,18.16698202082,8.01876458134
6,Incidence,1,Global,3,Both,16,55-59 years,524,Cirrhosis due to alcohol,3,Rate,2021,16.94147214464,24.019838471190003,11.14015948672
6,Incidence,1,Global,3,Both,17,60-64 years,524,Cirrhosis due to alcohol,3,Rate,2021,20.26440655938,29.04031085917,12.54605031992
6,Incidence,1,Global,3,Both,18,65-69 years,524,Cirrhosis due to alcohol,3,Rate,2021,19.16136971108,27.425291487950002,11.72211494518
6,Incidence,1,Global,3,Both,19,70-74 years,524,Cirrhosis due to alcohol,3,Rate,2021,19.07232304231,28.26616369771,11.7682672818
6,Incidence,1,Global,3,Both,235,95+ years,707,Other exposure to mechanical forces,3,Rate,2021,1124.98470327275,1634.7937960243999,730.63454105969
6,Incidence,1,Global,3,Both,238,12-23 months,707,Other exposure to mechanical forces,3,Rate,2021,1324.68061608236,1849.7195239218602,905.16285602194
6,Incidence,1,Global,3,Both,6,5-9 years,708,Adverse effects of medical treatment,3,Rate,2021,57.38513496728,90.70039691032,34.71830777604
6,Incidence,1,Global,3,Both,7,10-14 years,708,Adverse effects of medical treatment,3,Rate,2021,62.743993254820005,107.91135501615,37.75587720401
6,Incidence,1,Global,3,Both,28,<1 year,484,Hodgkin lymphoma,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,30,80-84 years,484,Hodgkin lymphoma,3,Rate,2021,1.84545927348,2.14434473905,1.50306644139
6,Incidence,1,Global,3,Both,31,85-89 years,484,Hodgkin lymphoma,3,Rate,2021,2.08078409981,2.36600742903,1.66651420987
6,Incidence,1,Global,3,Both,32,90-94 years,484,Hodgkin lymphoma,3,Rate,2021,1.70657541615,1.92279491943,1.34502254553
6,Incidence,1,Global,3,Both,34,2-4 years,484,Hodgkin lymphoma,3,Rate,2021,0.13383341095999998,0.2122491245,0.05239959787
6,Incidence,1,Global,3,Both,235,95+ years,484,Hodgkin lymphoma,3,Rate,2021,1.37841595269,1.58343317226,1.02296557508
6,Incidence,1,Global,3,Both,238,12-23 months,484,Hodgkin lymphoma,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,20,75-79 years,524,Cirrhosis due to alcohol,3,Rate,2021,18.81995128875,27.46688355034,12.077740495070001
6,Incidence,1,Global,3,Both,28,<1 year,524,Cirrhosis due to alcohol,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,30,80-84 years,524,Cirrhosis due to alcohol,3,Rate,2021,18.99465892157,29.120142615299997,11.22508797404
6,Incidence,1,Global,3,Both,31,85-89 years,524,Cirrhosis due to alcohol,3,Rate,2021,20.40236673341,28.515273554329998,13.606164431589999
6,Incidence,1,Global,3,Both,32,90-94 years,524,Cirrhosis due to alcohol,3,Rate,2021,25.23588393305,35.58771262865,16.47354297565
6,Incidence,1,Global,3,Both,34,2-4 years,524,Cirrhosis due to alcohol,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,8,15-19 years,708,Adverse effects of medical treatment,3,Rate,2021,72.29942372198,117.02070956684,43.05473409818
6,Incidence,1,Global,3,Both,9,20-24 years,708,Adverse effects of medical treatment,3,Rate,2021,86.24736160659,129.58936800297002,50.91194915913
6,Incidence,1,Global,3,Both,10,25-29 years,708,Adverse effects of medical treatment,3,Rate,2021,99.1354150691,150.94664994465,54.76550609449
6,Incidence,1,Global,3,Both,11,30-34 years,708,Adverse effects of medical treatment,3,Rate,2021,112.56549237117001,166.07262353576,67.7957969009
6,Incidence,1,Global,3,Both,12,35-39 years,708,Adverse effects of medical treatment,3,Rate,2021,134.41945450151002,193.58751497384,82.66492991224
6,Incidence,1,Global,3,Both,6,5-9 years,710,Venomous animal contact,3,Rate,2021,172.78800288187,284.15570989725,94.50362440083
6,Incidence,1,Global,3,Both,7,10-14 years,710,Venomous animal contact,3,Rate,2021,228.30958195839997,408.33303503632,124.70495837168001
6,Incidence,1,Global,3,Both,8,15-19 years,710,Venomous animal contact,3,Rate,2021,256.02626259396,426.37690931261005,140.59630172233
6,Incidence,1,Global,3,Both,9,20-24 years,710,Venomous animal contact,3,Rate,2021,270.91763959406,428.63546566579,159.42637140435
6,Incidence,1,Global,3,Both,10,25-29 years,710,Venomous animal contact,3,Rate,2021,281.12162195929,457.93604551672,165.27058770488
6,Incidence,1,Global,3,Both,11,30-34 years,710,Venomous animal contact,3,Rate,2021,239.55501228143999,379.84851359323,144.74499380301998
6,Incidence,1,Global,3,Both,12,35-39 years,710,Venomous animal contact,3,Rate,2021,220.95099466173,341.91621909793,129.43534269396
6,Incidence,1,Global,3,Both,13,40-44 years,710,Venomous animal contact,3,Rate,2021,216.33210306945998,350.79471279344,124.78921711297001
6,Incidence,1,Global,3,Both,14,45-49 years,710,Venomous animal contact,3,Rate,2021,180.36619730095,302.79488804219,102.92672420011002
6,Incidence,1,Global,3,Both,15,50-54 years,710,Venomous animal contact,3,Rate,2021,150.22358661247,234.05147472078002,80.75390162952999
6,Incidence,1,Global,3,Both,16,55-59 years,710,Venomous animal contact,3,Rate,2021,134.47785610641998,214.36168932957997,76.09834978881
6,Incidence,1,Global,3,Both,17,60-64 years,710,Venomous animal contact,3,Rate,2021,135.57824387622,212.91792659923,79.12736638002
6,Incidence,1,Global,3,Both,18,65-69 years,710,Venomous animal contact,3,Rate,2021,120.5555005955,198.12795401464,74.0507586725
6,Incidence,1,Global,3,Both,19,70-74 years,710,Venomous animal contact,3,Rate,2021,109.08647600317,172.77357319246,64.21521130244
6,Incidence,1,Global,3,Both,20,75-79 years,710,Venomous animal contact,3,Rate,2021,99.01152686923,158.82702270207,53.2936431221
6,Incidence,1,Global,3,Both,6,5-9 years,661,Acne vulgaris,3,Rate,2021,1195.46416140123,1422.83512052366,949.92972765144
6,Incidence,1,Global,3,Both,7,10-14 years,661,Acne vulgaris,3,Rate,2021,8618.63264796614,11088.60613352233,6560.991324408031
6,Incidence,1,Global,3,Both,8,15-19 years,661,Acne vulgaris,3,Rate,2021,4896.36483668784,6074.847349171479,3946.94303221043
6,Incidence,1,Global,3,Both,9,20-24 years,661,Acne vulgaris,3,Rate,2021,1298.7122378086199,1561.89522978398,1067.51972784763
6,Incidence,1,Global,3,Both,10,25-29 years,661,Acne vulgaris,3,Rate,2021,987.05886553467,1124.8194091001,869.2736732939001
6,Incidence,1,Global,3,Both,6,5-9 years,663,Pruritus,3,Rate,2021,439.66607517191005,592.48675982078,307.4167527313
6,Incidence,1,Global,3,Both,7,10-14 years,663,Pruritus,3,Rate,2021,466.78538162047,640.3921389913401,324.15598414419
6,Incidence,1,Global,3,Both,8,15-19 years,663,Pruritus,3,Rate,2021,526.30120844893,725.98253572522,363.43408817806
6,Incidence,1,Global,3,Both,9,20-24 years,663,Pruritus,3,Rate,2021,624.5542666911899,826.83728382511,455.53597690000004
