measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,639,Other musculoskeletal disorders,1,Number,2019,481016.53733405756,675068.1171312905,362419.0494367577
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,642,Neural tube defects,1,Number,2019,149694.0137101044,176161.86115273053,118056.5371559909
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,643,Congenital heart anomalies,1,Number,2019,601721.7910916382,736529.1591463838,512874.0801317834
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,644,Orofacial clefts,1,Number,2019,692.8713378741597,904.7554270810159,528.0496504852338
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,645,Down syndrome,1,Number,2019,176388.2226862238,195934.08398223858,136837.16009779758
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,648,Other chromosomal abnormalities,1,Number,2019,280657.6901651493,372539.70999698143,238535.6934928082
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,945,Conflict and terrorism,1,Number,2019,2078.157674673385,2286.5664526673704,1886.9535745249768
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,11566.461743886162,22851.704509260304,4984.294402134912
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2019,2774.691478265194,5492.888899341428,1237.0518383228555
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2019,43483.03477136614,59877.850808358235,30009.333321563656
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2019,1975.512666107247,4039.5027001949084,800.8720091066926
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2019,516.9841237484027,1098.49793043798,204.10802132269055
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,959,Invasive Non-typhoidal Salmonella (iNTS),1,Number,2019,7750.442382079628,12630.814014491209,4861.588136784541
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,964,"Myelodysplastic, myeloproliferative, and other hematopoietic neoplasms",1,Number,2019,527111.3961737797,696024.6566922073,397748.99353331566
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,968,Non-rheumatic calcific aortic valve disease,1,Number,2019,1039446.8408914523,1145841.2739045757,880060.0219890142
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,969,Non-rheumatic degenerative mitral valve disease,1,Number,2019,234026.002922967,308900.2956956514,186193.77561189973
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,970,Other non-rheumatic valve diseases,1,Number,2019,7777.798302192586,9806.544970985406,4271.40491653492
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,971,Cirrhosis and other chronic liver diseases due to NAFLD,1,Number,2019,492557.6306104234,675361.840297072,337666.27706061717
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,2019,333092.7108396579,406992.55295074085,273398.6397826677
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,690,Pedestrian road injuries,1,Number,2019,1090162.090077469,1216286.191531966,988916.3000475961
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,691,Cyclist road injuries,1,Number,2019,204982.85973420515,215131.43071996918,194784.63311766542
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,692,Motorcyclist road injuries,1,Number,2019,716021.0402213536,793116.5448774819,657122.1855281043
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,693,Motor vehicle road injuries,1,Number,2019,3280601.0390730146,3626000.2033730857,3000855.7207800196
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,694,Other road injuries,1,Number,2019,35743.07907107531,38133.210468682904,33641.86249473392
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,695,Other transport injuries,1,Number,2019,383637.9124246692,403104.452926594,367801.30241197516
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,697,Falls,1,Number,2019,2684633.6798687754,2843735.677855795,2459760.7877575923
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,2019,3904038.4371528784,4086978.6301885187,3645971.0863555176
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,995,Maternal abortion and miscarriage,1,Number,2019,2200.9258901535,2506.262647600852,1933.1556043184212
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,996,Liver cancer due to NASH,1,Number,2019,168592.3167391024,213179.99179991623,133934.26019454084
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,2019,177696.9014629945,253027.39643388437,114483.50013959571
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,2019,1294134.7946192494,1572929.315237179,1027899.8240598731
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,1021,Liver cancer due to other causes,1,Number,2019,128792.80851411802,154734.78656970346,105831.70525600744
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,1022,Other malignant neoplasms,1,Number,2019,1999378.769679019,2113029.7293788213,1809021.1875058291
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,1023,Other cardiovascular and circulatory diseases,1,Number,2019,1269350.3150735216,1351372.875634178,1150416.1202345588
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,1026,Total burden related to hepatitis B,1,Number,2019,1154121.1351242536,1329795.957545889,998682.3200630632
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,1027,Total burden related to hepatitis C,1,Number,2019,2800672.9359434824,3134000.6265914626,2504257.053266483
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,1028,Total burden related to Non-alcoholic fatty liver disease (NAFLD),1,Number,2019,661149.9473495256,850767.6967759272,501196.4334886185
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2019,907322.8871534239,1138207.2694462987,691836.9791379091
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,395,Chlamydial infection,1,Number,2019,1738.505983987709,1844.462609125549,1584.080430409666
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,396,Gonococcal infection,1,Number,2019,5569.205383279941,5901.1306570773795,5079.980823165078
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,399,Other sexually transmitted infections,1,Number,2019,2695.8058350962892,2830.4795588406773,2523.723285972722
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,401,Acute hepatitis A,1,Number,2019,5419.576619386086,6505.180048803015,4148.211536463136
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,402,Acute hepatitis B,1,Number,2019,13950.87256138171,17085.04468040214,10978.276344262566
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,403,Acute hepatitis C,1,Number,2019,2310.927001455912,4049.4549024871535,1669.3245134439994
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,404,Acute hepatitis E,1,Number,2019,1028.8174744417204,1300.1230238961482,562.4131882751167
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,408,Other unspecified infectious diseases,1,Number,2019,268959.66717082175,363546.8120876658,208159.9172777574
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,411,Esophageal cancer,1,Number,2019,1791010.7993022744,1868887.02091996,1705813.7391006274
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,414,Stomach cancer,1,Number,2019,3148728.4995768643,3287726.9939913405,2927125.77591571
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,418,Liver cancer due to hepatitis B,1,Number,2019,537584.4977371477,638647.5880667091,447499.4473940624
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,419,Liver cancer due to hepatitis C,1,Number,2019,1004823.9573014324,1141695.948028033,874338.076550841
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2019,682628.0984536239,802016.0602795342,565111.6540538332
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,423,Larynx cancer,1,Number,2019,459814.3106183927,482282.22437762923,437098.5187338585
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",1,Number,2019,13485242.923664764,13936663.169864286,12832763.001048807
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,429,Breast cancer,1,Number,2019,4387026.981033175,4567733.258809401,4146694.994804084
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,432,Cervical cancer,1,Number,2019,808966.7792448071,866196.26192769,722368.974823283
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,543,Alzheimer's disease and other dementias,1,Number,2019,6373265.0438088365,16173283.575565748,1628690.551415982
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,544,Parkinson's disease,1,Number,2019,1572324.565131032,1659950.5194982537,1416338.283783813
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,545,Idiopathic epilepsy,1,Number,2019,497868.8784553975,524549.6132629283,450783.0230887447
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,546,Multiple sclerosis,1,Number,2019,313184.56519368954,390471.9977084533,244198.77950973882
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,554,Motor neuron disease,1,Number,2019,619443.4947736145,648568.0531466497,583950.5686710145
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,557,Other neurological disorders,1,Number,2019,625407.3958214751,645906.5509218583,599737.6405358753
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2019,1426644.6827576242,1491325.855368857,1350086.781054989
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,562,Opioid use disorders,1,Number,2019,2793506.1397145325,2949431.578775858,2673294.3375907
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,563,Cocaine use disorders,1,Number,2019,425516.04845793,477633.7659403259,390214.9259847767
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,564,Amphetamine use disorders,1,Number,2019,257231.54793950176,288324.0434059666,231974.7087793996
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,566,Other drug use disorders,1,Number,2019,386858.35035238555,418605.8026065816,351807.93477499805
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,573,Anorexia nervosa,1,Number,2019,8995.469225085682,9744.605645579175,8245.223330586514
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,574,Bulimia nervosa,1,Number,2019,1431.4950122176742,1638.9090011465364,1252.2215205061495
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,588,Acute glomerulonephritis,1,Number,2019,8432.455086464428,8991.101229167032,7626.810760241022
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,2019,1469084.740124252,1730652.6929665569,1208777.4233461667
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,2019,547021.8641805756,700891.5482110889,427927.5196223515
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,2019,1054726.8874860578,1333839.0250171288,817566.4109389491
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,725,Physical violence by firearm,1,Number,2019,889028.7549736894,921032.5759501422,833603.0531093032
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,726,Physical violence by sharp object,1,Number,2019,222936.14994172723,233923.8312879743,215022.91977472336
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,727,Physical violence by other means,1,Number,2019,351738.5312089675,368098.08491553017,335395.39278682903
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,729,Exposure to forces of nature,1,Number,2019,11595.651705936367,12758.525741689164,10528.77589709459
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,741,Maternal deaths aggravated by HIV/AIDS,1,Number,2019,147.44426239967643,230.72269816403497,81.69999755337153
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,842,Environmental heat and cold exposure,1,Number,2019,198872.53883066823,208415.39162839926,188785.89842124947
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,843,Ebola,1,Number,2019,0.0,0.0,0.0
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,845,Acute lymphoid leukemia,1,Number,2019,237694.93898956646,259142.2938546515,216511.21691736457
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,846,Chronic lymphoid leukemia,1,Number,2019,299285.2514789437,363458.4459887318,269359.0112290581
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,847,Acute myeloid leukemia,1,Number,2019,958576.31243418,1014415.6664956181,804824.625790263
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,848,Chronic myeloid leukemia,1,Number,2019,119706.6111048706,137926.6096043542,110838.15065181014
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,849,Non-melanoma skin cancer (squamous-cell carcinoma),1,Number,2019,241241.03012168172,252911.35686874978,218942.6221564429
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,854,Executions and police conflict,1,Number,2019,37178.235168842264,42758.45494415206,31912.14992523333
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2019,274882.26711600926,303143.8238091651,248335.3942990751
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,935,Zika virus,1,Number,2019,24.700031628435507,50.469991772599215,6.083278134570199
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2019,455915.5310628755,538412.5927314872,367502.9681374209
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,942,Myocarditis,1,Number,2019,137563.3941243447,155775.97008828228,99461.25474022163
4,YLLs (Years of Life Lost),44575,World Bank High Income,3,Both,22,All ages,943,Other leukemia,1,Number,2019,490220.02818000264,558977.7369585319,448914.9968799585
